"","chr","pos","neg_log10p"
"5495","chr3R",15887353,1.57200455583625
"5496","chr3R",15907353,1.61631129578455
"5497","chr3R",15927353,1.88444883965588
"5498","chr3R",15947353,2.05472173410148
"5499","chr3R",15967353,2.18483716759733
"5500","chr3R",15987353,2.25005805529425
"5501","chr3R",16007353,2.22743517816636
"5502","chr3R",16027353,2.14071254526937
"5503","chr3R",16047353,2.10955112456629
"5504","chr3R",16067353,2.04948180604008
"5505","chr3R",16087353,1.95621451044035
"5506","chr3R",16107353,1.92640288840519
"5507","chr3R",16127353,1.91727158527297
"5508","chr3R",16147353,1.87913476734622
"5509","chr3R",16167353,1.90188522791998
"5510","chr3R",16187353,1.94032889704656
"5511","chr3R",16207353,2.03776513111226
"5512","chr3R",16227353,1.93752958616965
"5513","chr3R",16247353,2.05237582302411
"5514","chr3R",16267353,2.08672009624054
"5515","chr3R",16287353,2.08262659034327
"5516","chr3R",16307353,2.07472416868296
"5517","chr3R",16327353,1.99312533960077
"5518","chr3R",16347353,2.00088438428175
"5519","chr3R",16367353,1.97661774858671
"5520","chr3R",16387353,1.97033231638784
"5521","chr3R",16407353,2.02933085704735
"5522","chr3R",16427353,2.00821067687043
"5523","chr3R",16447353,1.98738436952779
"5524","chr3R",16467353,1.998247195351
"5525","chr3R",16487353,1.96977094941322
"5526","chr3R",16507353,2.03641092196017
"5527","chr3R",16527353,2.21285213847327
"5528","chr3R",16547353,2.20050467580603
"5529","chr3R",16567353,1.907524394714
"5530","chr3R",16587353,1.86731203676271
"5531","chr3R",16607353,2.04215641768304
"5532","chr3R",16627353,2.05145995132709
"5533","chr3R",16647353,1.93678716755958
"5534","chr3R",16667353,1.78897352362707
"5535","chr3R",16687353,1.58223901260754
"5536","chr3R",16707353,1.67912399804434
"5537","chr3R",16727353,1.86480380177579
"5538","chr3R",16747353,1.81355570342051
"5539","chr3R",16767353,1.77735496855649
"5540","chr3R",16787353,1.70496539675829
"5541","chr3R",16807353,1.71658295927303
"5542","chr3R",16827353,1.65908771315021
"5543","chr3R",16847353,1.62395702316705
"5544","chr3R",16867353,1.50147668966993
"5545","chr3R",16887353,1.01189571336787
"5546","chr3R",16907353,0.972866162169568
"5547","chr3R",16927353,0.733516779152046
"5548","chr3R",16947353,0.806539406989148
"5549","chr3R",16967353,0.858666123906345
"5550","chr3R",16987353,0.825369613419718
"5551","chr3R",17007353,0.763000242563826
"5552","chr3R",17027353,0.874889281182308
"5553","chr3R",17047353,0.820562730134804
"5554","chr3R",17067353,0.791550194083758
"5555","chr3R",17087353,0.78722794845198
"5556","chr3R",17107353,0.711848453732112
"5557","chr3R",17127353,0.593768553964739
"5558","chr3R",17147353,0.588766920519345
"5559","chr3R",17167353,0.555702697681386
"5560","chr3R",17187353,0.5325817523477
"5561","chr3R",17207353,0.554086888154876
"5562","chr3R",17227353,0.540640322177832
"5563","chr3R",17247353,0.560967754978372
"5564","chr3R",17267353,0.620000628687828
"5565","chr3R",17287353,0.706190075807619
"5566","chr3R",17307353,0.753192064095562
"5567","chr3R",17327353,0.710935380281472
"5568","chr3R",17347353,0.672662640846933
"5569","chr3R",17367353,0.683076915827363
"5570","chr3R",17387353,0.630287258589655
"5571","chr3R",17407353,0.700535947584016
"5572","chr3R",17427353,0.678062484019357
"5573","chr3R",17447353,0.642168485901988
"5574","chr3R",17467353,0.582259014728359
"5575","chr3R",17487353,0.570951281871916
"5576","chr3R",17507353,0.556628647571459
"5577","chr3R",17527353,0.609722535942454
"5578","chr3R",17547353,0.6570127200803
"5579","chr3R",17567353,0.699242996353519
"5580","chr3R",17587353,0.756729265428358
"5581","chr3R",17607353,0.767922907537778
"5582","chr3R",17627353,0.757708337103671
"5583","chr3R",17647353,0.74378415899773
"5584","chr3R",17667353,0.638260336771537
"5585","chr3R",17687353,0.565741400343782
"5586","chr3R",17707353,0.592033076303833
"5587","chr3R",17727353,0.591662531556716
"5588","chr3R",17747353,0.596640804265063
"5589","chr3R",17767353,0.58136873666011
"5590","chr3R",17787353,0.619248852813687
"5591","chr3R",17807353,0.568553293104806
"5592","chr3R",17827353,0.566364602964804
"5593","chr3R",17847353,0.539470722586091
"5594","chr3R",17867353,0.468737721482573
"5595","chr3R",17887353,0.459768801057485
"5596","chr3R",17907353,0.513300234040953
"5597","chr3R",17927353,0.447800584295152
"5598","chr3R",17947353,0.400680604599888
"5599","chr3R",17967353,0.462801543691452
"5600","chr3R",17987353,0.372622558983261
"5601","chr3R",18007353,0.435355288924443
"5602","chr3R",18027353,0.498635433800117
"5603","chr3R",18047353,0.629774573504657
"5604","chr3R",18067353,0.751702885542718
"5605","chr3R",18087353,1.02586876050996
"5606","chr3R",18107353,1.04987533658628
"5607","chr3R",18127353,1.1959204262606
"5608","chr3R",18147353,1.37628345449313
"5609","chr3R",18167353,1.58340027196593
"5610","chr3R",18187353,1.57346484068434
"5611","chr3R",18207353,1.40387378309165
"5612","chr3R",18227353,1.35659412838633
"5613","chr3R",18247353,1.31815614838972
"5614","chr3R",18267353,1.34018490325525
"5615","chr3R",18287353,1.52310357298353
"5616","chr3R",18307353,1.52950464222472
"5617","chr3R",18327353,1.65066473327495
"5618","chr3R",18347353,1.67493397985622
"5619","chr3R",18367353,1.71866646660416
"5620","chr3R",18387353,1.74561270816274
"5621","chr3R",18407353,1.8067114785707
"5622","chr3R",18427353,1.62645068124521
"5623","chr3R",18447353,1.5352822129369
"5624","chr3R",18467353,1.51030664613944
"5625","chr3R",18487353,1.75362291518168
"5626","chr3R",18507353,1.77764545976829
"5627","chr3R",18527353,1.71847981086593
"5628","chr3R",18547353,1.71952184480121
"5629","chr3R",18567353,1.64929972874286
"5630","chr3R",18587353,1.58033551721113
"5631","chr3R",18607353,1.54504190146529
"5632","chr3R",18627353,1.59911389320366
"5633","chr3R",18647353,1.53261498667348
"5634","chr3R",18667353,1.38449506457448
"5635","chr3R",18687353,1.10409310375047
"5636","chr3R",18707353,0.868842011313396
"5637","chr3R",18727353,0.688722889473281
"5638","chr3R",18747353,0.587970386308438
"5639","chr3R",18767353,0.511642456184459
"5640","chr3R",18787353,0.405969178873684
"5641","chr3R",18807353,0.34074707400562
"5642","chr3R",18827353,0.284385963672573
"5643","chr3R",18847353,0.23438682102404
"5644","chr3R",18867353,0.232933804166222
"5645","chr3R",18887353,0.220545593084183
"5646","chr3R",18907353,0.174809954088938
"5647","chr3R",18927353,0.164875000992005
"5648","chr3R",18947353,0.141763433994165
"5649","chr3R",18967353,0.118087247195421
"5650","chr3R",18987353,0.122197958599941
"5651","chr3R",19007353,0.108557713511369
"5652","chr3R",19027353,0.117754866093094
"5653","chr3R",19047353,0.1010536089069
"5654","chr3R",19067353,0.0985711591736995
"5655","chr3R",19087353,0.0826976049691256
"5656","chr3R",19107353,0.100578586220891
"5657","chr3R",19127353,0.0985265293115229
"5658","chr3R",19147353,0.11254915216304
"5659","chr3R",19167353,0.160873797044776
"5660","chr3R",19187353,0.156936861504446
"5661","chr3R",19207353,0.0905456388187444
"5662","chr3R",19227353,0.0890434000236965
"5663","chr3R",19247353,0.163245278508542
"5664","chr3R",19267353,0.105431551660815
"5665","chr3R",19287353,0.177332729839799
"5666","chr3R",19307353,0.191499676375358
"5667","chr3R",19327353,0.118477539227464
"5668","chr3R",19347353,0.111346415874614
"5669","chr3R",19367353,0.144265548461824
"5670","chr3R",19387353,0.150313659511976
"5671","chr3R",19407353,0.157967811023565
"5672","chr3R",19427353,0.149271150266841
"5673","chr3R",19447353,0.163091413510273
"5674","chr3R",19467353,0.200152403142079
"5675","chr3R",19487353,0.212670082799106
"5676","chr3R",19507353,0.220799666861161
"5677","chr3R",19527353,0.259319042836347
"5678","chr3R",19547353,0.252891466179979
"5679","chr3R",19567353,0.242739728888839
"5680","chr3R",19587353,0.269991198689153
"5681","chr3R",19607353,0.280531934985236
"5682","chr3R",19627353,0.286741850844706
"5683","chr3R",19647353,0.30724768931335
"5684","chr3R",19667353,0.369360467916046
"5685","chr3R",19687353,0.416647330920111
"5686","chr3R",19707353,0.381568976231535
"5687","chr3R",19727353,0.426069348616551
"5688","chr3R",19747353,0.465958007030255
"5689","chr3R",19767353,0.427949227353272
"5690","chr3R",19787353,0.411250406962989
"5691","chr3R",19807353,0.453252875863905
"5692","chr3R",19827353,0.478263240686354
"5693","chr3R",19847353,0.558861524898926
"5694","chr3R",19867353,0.492237451944696
"5695","chr3R",19887353,0.470919281859556
"5696","chr3R",19907353,0.478199300816375
"5697","chr3R",19927353,0.515188211605564
"5698","chr3R",19947353,0.578490637398177
"5699","chr3R",19967353,0.596932475226494
"5700","chr3R",19987353,0.606666152987449
"5701","chr3R",20007353,0.511525815879978
"5702","chr3R",20027353,0.512668630777249
"5703","chr3R",20047353,0.491779876606437
"5704","chr3R",20067353,0.466273353918288
"5705","chr3R",20087353,0.437838676888326
"5706","chr3R",20107353,0.366774523730159
"5707","chr3R",20127353,0.327260352827516
"5708","chr3R",20147353,0.383602423363396
"5709","chr3R",20167353,0.418296070028707
"5710","chr3R",20187353,0.426830694265292
"5711","chr3R",20207353,0.298660385667118
"5712","chr3R",20227353,0.329669260062359
"5713","chr3R",20247353,0.31531946256851
"5714","chr3R",20267353,0.288707042446383
"5715","chr3R",20287353,0.307222190896961
"5716","chr3R",20307353,0.310563328707007
"5717","chr3R",20327353,0.30579976862182
"5718","chr3R",20347353,0.293035710543753
"5719","chr3R",20367353,0.344534205924576
"5720","chr3R",20387353,0.311497490006483
"5721","chr3R",20407353,0.371147876245027
"5722","chr3R",20427353,0.393501261054649
"5723","chr3R",20447353,0.406831898208016
"5724","chr3R",20467353,0.38973503934323
"5725","chr3R",20487353,0.384483337136033
"5726","chr3R",20507353,0.383425649940094
"5727","chr3R",20527353,0.407395245966034
"5728","chr3R",20547353,0.368380888224618
"5729","chr3R",20567353,0.346449298287745
"5730","chr3R",20587353,0.343316401476088
"5731","chr3R",20607353,0.349763114534256
"5732","chr3R",20627353,0.337209862252597
"5733","chr3R",20647353,0.327943731140204
"5734","chr3R",20667353,0.311978184016247
"5735","chr3R",20687353,0.302973157005007
"5736","chr3R",20707353,0.323091323283318
"5737","chr3R",20727353,0.313219640297111
"5738","chr3R",20747353,0.30202603595636
"5739","chr3R",20767353,0.254838230490172
"5740","chr3R",20787353,0.281371081577359
"5741","chr3R",20807353,0.299541165379043
"5742","chr3R",20827353,0.269204480914015
"5743","chr3R",20847353,0.274975617039433
"5744","chr3R",20867353,0.261195215229439
"5745","chr3R",20887353,0.276973933905193
"5746","chr3R",20907353,0.280655788151529
"5747","chr3R",20927353,0.229582809793644
"5748","chr3R",20947353,0.250926688024799
"5749","chr3R",20967353,0.25495638900823
"5750","chr3R",20987353,0.20719404612609
"5751","chr3R",21007353,0.210656163028555
"5752","chr3R",21027353,0.210473842096417
"5753","chr3R",21047353,0.235201662871981
"5754","chr3R",21067353,0.252383220582156
"5755","chr3R",21087353,0.30838551869134
"5756","chr3R",21107353,0.272621015524556
"5757","chr3R",21127353,0.24080357722087
"5758","chr3R",21147353,0.237704796912192
"5759","chr3R",21167353,0.292312734737981
"5760","chr3R",21187353,0.263566997266768
"5761","chr3R",21207353,0.272284342882723
"5762","chr3R",21227353,0.283779424277587
"5763","chr3R",21247353,0.259187770833339
"5764","chr3R",21267353,0.292875570444006
"5765","chr3R",21287353,0.321829147793563
"5766","chr3R",21307353,0.314265485976944
"5767","chr3R",21327353,0.362723329560073
"5768","chr3R",21347353,0.31296316331089
"5769","chr3R",21367353,0.382726100219154
"5770","chr3R",21387353,0.441555517392373
"5771","chr3R",21407353,0.522480029495579
"5772","chr3R",21427353,0.585435900840659
"5773","chr3R",21447353,0.53889953156934
"5774","chr3R",21467353,0.725584515864879
"5775","chr3R",21487353,0.798219196951198
"5776","chr3R",21507353,0.819200088724769
"5777","chr3R",21527353,0.788153311548763
"5778","chr3R",21547353,0.854491451765479
"5779","chr3R",21567353,0.681756785744563
"5780","chr3R",21587353,0.988364069967371
"5781","chr3R",21607353,1.27525667566892
"5782","chr3R",21627353,1.54701708918957
"5783","chr3R",21647353,1.81762877253696
"5784","chr3R",21667353,1.83037353446722
"5785","chr3R",21687353,1.68553123051575
"5786","chr3R",21707353,1.74073260791855
"5787","chr3R",21727353,1.79483445213306
"5788","chr3R",21747353,1.81365825395447
"5789","chr3R",21767353,1.6656132763757
"5790","chr3R",21787353,1.36506558447469
"5791","chr3R",21807353,1.36361515851825
"5792","chr3R",21827353,1.49283270269101
"5793","chr3R",21847353,1.45882604821165
"5794","chr3R",21867353,1.32781654189885
"5795","chr3R",21887353,1.29056961560925
"5796","chr3R",21907353,1.30139842666217
"5797","chr3R",21927353,1.32875993445381
"5798","chr3R",21947353,1.41162893202409
"5799","chr3R",21967353,1.62001711794664
"5800","chr3R",21987353,1.63884755553756
"5801","chr3R",22007353,1.65892849668412
"5802","chr3R",22027353,1.52184736048729
"5803","chr3R",22047353,1.48359003607821
"5804","chr3R",22067353,1.50232496175325
"5805","chr3R",22087353,1.4124530761431
"5806","chr3R",22107353,1.36098111101251
"5807","chr3R",22127353,1.31262176382904
"5808","chr3R",22147353,1.28251071527168
"5809","chr3R",22167353,1.34241258990145
"5810","chr3R",22187353,1.52180462728851
"5811","chr3R",22207353,1.43046237637203
"5812","chr3R",22227353,1.54809102277784
"5813","chr3R",22247353,1.58476994639493
"5814","chr3R",22267353,1.62384935884697
"5815","chr3R",22287353,1.59567374863953
"5816","chr3R",22307353,1.55878784505181
"5817","chr3R",22327353,1.49008351557154
"5818","chr3R",22347353,1.50589631023405
"5819","chr3R",22367353,1.70434939409479
"5820","chr3R",22387353,1.82506003118007
"5821","chr3R",22407353,1.68356865605583
"5822","chr3R",22427353,1.80384273902527
"5823","chr3R",22447353,1.73626191545542
"5824","chr3R",22467353,1.57364337337181
"5825","chr3R",22487353,1.53284184014207
"5826","chr3R",22507353,1.63665788348219
"5827","chr3R",22527353,1.65185800790998
"5828","chr3R",22547353,1.78966638308857
"5829","chr3R",22567353,1.87711067535001
"5830","chr3R",22587353,2.03746108428814
"5831","chr3R",22607353,2.12616711702035
"5832","chr3R",22627353,2.30263211644796
"5833","chr3R",22647353,2.30760035346831
"5834","chr3R",22667353,2.62843537321229
"5835","chr3R",22687353,2.6010831081615
"5836","chr3R",22707353,2.47740817069726
"5837","chr3R",22727353,2.3819070991303
"5838","chr3R",22747353,2.47912017474549
"5839","chr3R",22767353,2.53365175229318
"5840","chr3R",22787353,2.42734060312636
"5841","chr3R",22807353,2.25895611988562
"5842","chr3R",22827353,2.20371802718406
"5843","chr3R",22847353,1.64707579929428
"5844","chr3R",22867353,1.17186074333335
"5845","chr3R",22887353,1.02339426379073
"5846","chr3R",22907353,1.0712329999096
"5847","chr3R",22927353,1.10811600373165
"5848","chr3R",22947353,1.03129513829499
"5849","chr3R",22967353,1.012107272881
"5850","chr3R",22987353,0.853009995445172
"5851","chr3R",23007353,0.786880881577311
"5852","chr3R",23027353,0.733205534699247
"5853","chr3R",23047353,0.673434591666284
"5854","chr3R",23067353,0.739912971350978
"5855","chr3R",23087353,0.73802276851879
"5856","chr3R",23107353,0.683212626786147
"5857","chr3R",23127353,0.823502248267361
"5858","chr3R",23147353,1.00273347737059
"5859","chr3R",23167353,1.11303287242193
"5860","chr3R",23187353,1.22980238479532
"5861","chr3R",23207353,1.5987845926766
"5862","chr3R",23227353,1.67075931084193
"5863","chr3R",23247353,2.0486102907624
"5864","chr3R",23267353,2.25292333290758
"5865","chr3R",23287353,2.41088368934528
"5866","chr3R",23307353,2.53931882923573
"5867","chr3R",23327353,2.59659195350695
"5868","chr3R",23347353,2.63841569924097
"5869","chr3R",23367353,2.7548769844604
"5870","chr3R",23387353,2.79606831550885
"5871","chr3R",23407353,2.96441894443843
"5872","chr3R",23427353,2.69490798026819
"5873","chr3R",23447353,2.76465536750879
"5874","chr3R",23467353,2.78256782333537
"5875","chr3R",23487353,2.74624738778224
"5876","chr3R",23507353,2.75305162027638
"5877","chr3R",23527353,2.60704003962692
"5878","chr3R",23547353,2.73654513087731
"5879","chr3R",23567353,2.64107868461599
"5880","chr3R",23587353,2.85409206497945
"5881","chr3R",23607353,3.0495837021915
"5882","chr3R",23627353,3.06097913335833
"5883","chr3R",23647353,2.96183617243532
"5884","chr3R",23667353,3.19154445762068
"5885","chr3R",23687353,3.43599716797656
"5886","chr3R",23707353,3.41185295317739
"5887","chr3R",23727353,3.12171609975733
"5888","chr3R",23747353,3.17677879594719
"5889","chr3R",23767353,3.10213249875822
"5890","chr3R",23787353,2.97876271300106
"5891","chr3R",23807353,2.79341323883153
"5892","chr3R",23827353,2.65846137935284
"5893","chr3R",23847353,2.59684860336133
"5894","chr3R",23867353,2.54492992421044
