"","chr","pos","neg_log10p"
"5725","chr3R",20487353,0.314379650609156
"5726","chr3R",20507353,0.314113286650783
"5727","chr3R",20527353,0.331977226416361
"5728","chr3R",20547353,0.292951950223859
"5729","chr3R",20567353,0.275422537918951
"5730","chr3R",20587353,0.272553557357204
"5731","chr3R",20607353,0.280322401059313
"5732","chr3R",20627353,0.269074027365025
"5733","chr3R",20647353,0.263458456547074
"5734","chr3R",20667353,0.247422209556134
"5735","chr3R",20687353,0.240474109020498
"5736","chr3R",20707353,0.258600888070359
"5737","chr3R",20727353,0.250226305864365
"5738","chr3R",20747353,0.237874670216894
"5739","chr3R",20767353,0.195055308434741
"5740","chr3R",20787353,0.218258813182138
"5741","chr3R",20807353,0.235625706971962
"5742","chr3R",20827353,0.209079625245421
"5743","chr3R",20847353,0.214217654578472
"5744","chr3R",20867353,0.202886163015255
"5745","chr3R",20887353,0.218251115084823
"5746","chr3R",20907353,0.221628014952548
"5747","chr3R",20927353,0.176813048523878
"5748","chr3R",20947353,0.196242739635904
"5749","chr3R",20967353,0.199131831383779
"5750","chr3R",20987353,0.158604338278999
"5751","chr3R",21007353,0.16235779423168
"5752","chr3R",21027353,0.16600432041772
"5753","chr3R",21047353,0.185541022385268
"5754","chr3R",21067353,0.204780228098724
"5755","chr3R",21087353,0.246516719874827
"5756","chr3R",21107353,0.214273912463449
"5757","chr3R",21127353,0.186864206896086
"5758","chr3R",21147353,0.189975324958507
"5759","chr3R",21167353,0.24590977838463
"5760","chr3R",21187353,0.21238767709098
"5761","chr3R",21207353,0.221357219595777
"5762","chr3R",21227353,0.236777067782412
"5763","chr3R",21247353,0.210430083932256
"5764","chr3R",21267353,0.240104678190428
"5765","chr3R",21287353,0.272802046306853
"5766","chr3R",21307353,0.268590460818191
"5767","chr3R",21327353,0.329965020149625
"5768","chr3R",21347353,0.278584190976555
"5769","chr3R",21367353,0.343741705324337
"5770","chr3R",21387353,0.419665839282479
"5771","chr3R",21407353,0.481909344146985
"5772","chr3R",21427353,0.523504244293674
"5773","chr3R",21447353,0.467923281083735
"5774","chr3R",21467353,0.629696078320586
"5775","chr3R",21487353,0.71233849809312
"5776","chr3R",21507353,0.720414299764081
"5777","chr3R",21527353,0.710024504011128
"5778","chr3R",21547353,0.771543250744919
"5779","chr3R",21567353,0.595676007909908
"5780","chr3R",21587353,0.877236128985439
"5781","chr3R",21607353,1.14691732841854
"5782","chr3R",21627353,1.39998533879132
"5783","chr3R",21647353,1.64728513096101
"5784","chr3R",21667353,1.65720543704089
"5785","chr3R",21687353,1.51255785292683
"5786","chr3R",21707353,1.56447498814812
"5787","chr3R",21727353,1.62071215729389
"5788","chr3R",21747353,1.63898511576117
"5789","chr3R",21767353,1.49730339876399
"5790","chr3R",21787353,1.21100499615334
"5791","chr3R",21807353,1.20534303250993
"5792","chr3R",21827353,1.33135007122388
"5793","chr3R",21847353,1.30226192657738
"5794","chr3R",21867353,1.1703455808553
"5795","chr3R",21887353,1.13837648175553
"5796","chr3R",21907353,1.15112509317664
"5797","chr3R",21927353,1.17566799481813
"5798","chr3R",21947353,1.26308940907617
"5799","chr3R",21967353,1.47165428861552
"5800","chr3R",21987353,1.4948922707172
"5801","chr3R",22007353,1.50068112355252
"5802","chr3R",22027353,1.38501237825703
"5803","chr3R",22047353,1.35398625487385
"5804","chr3R",22067353,1.36514916863881
"5805","chr3R",22087353,1.28361438624509
"5806","chr3R",22107353,1.25296215374424
"5807","chr3R",22127353,1.20770348513892
"5808","chr3R",22147353,1.18220301437153
"5809","chr3R",22167353,1.23221738242394
"5810","chr3R",22187353,1.3839344168306
"5811","chr3R",22207353,1.29982653249756
"5812","chr3R",22227353,1.40346698397289
"5813","chr3R",22247353,1.4500170383728
"5814","chr3R",22267353,1.49305906857638
"5815","chr3R",22287353,1.47785616432469
"5816","chr3R",22307353,1.44087519355295
"5817","chr3R",22327353,1.38361682798529
"5818","chr3R",22347353,1.40728821063679
"5819","chr3R",22367353,1.57463259003839
"5820","chr3R",22387353,1.69011694558016
"5821","chr3R",22407353,1.57776526844229
"5822","chr3R",22427353,1.67220675827936
"5823","chr3R",22447353,1.59893230688424
"5824","chr3R",22467353,1.43911535675338
"5825","chr3R",22487353,1.40774819197263
"5826","chr3R",22507353,1.50579098995811
"5827","chr3R",22527353,1.51537649520082
"5828","chr3R",22547353,1.6469835231817
"5829","chr3R",22567353,1.73874034584623
"5830","chr3R",22587353,1.90532924842908
"5831","chr3R",22607353,1.99294312124909
"5832","chr3R",22627353,2.15051082079109
"5833","chr3R",22647353,2.14921522857953
"5834","chr3R",22667353,2.46344395991823
"5835","chr3R",22687353,2.42907837971551
"5836","chr3R",22707353,2.29856972181079
"5837","chr3R",22727353,2.20297875322951
"5838","chr3R",22747353,2.28363147595131
"5839","chr3R",22767353,2.34245057957277
"5840","chr3R",22787353,2.24026123573797
"5841","chr3R",22807353,2.07222501790621
"5842","chr3R",22827353,2.02185660266519
"5843","chr3R",22847353,1.48573628458713
"5844","chr3R",22867353,1.03672103746938
"5845","chr3R",22887353,0.89602491598745
"5846","chr3R",22907353,0.950949628151218
"5847","chr3R",22927353,0.979482955990249
"5848","chr3R",22947353,0.902753231812332
"5849","chr3R",22967353,0.888799422148332
"5850","chr3R",22987353,0.734237392007518
"5851","chr3R",23007353,0.673666460277683
"5852","chr3R",23027353,0.62499723060736
"5853","chr3R",23047353,0.568483087177532
"5854","chr3R",23067353,0.625252352986662
"5855","chr3R",23087353,0.624171147470948
"5856","chr3R",23107353,0.578904421533314
"5857","chr3R",23127353,0.709290569575969
"5858","chr3R",23147353,0.880222850670781
"5859","chr3R",23167353,0.986347664129785
"5860","chr3R",23187353,1.09597135259946
"5861","chr3R",23207353,1.44694923181257
"5862","chr3R",23227353,1.51286768050842
"5863","chr3R",23247353,1.87629841639695
"5864","chr3R",23267353,2.07094192472905
"5865","chr3R",23287353,2.22944837693979
"5866","chr3R",23307353,2.35593995353186
"5867","chr3R",23327353,2.41272548530677
"5868","chr3R",23347353,2.46272986836709
"5869","chr3R",23367353,2.5800660620514
"5870","chr3R",23387353,2.62055257218224
"5871","chr3R",23407353,2.78026417041363
"5872","chr3R",23427353,2.51233812247912
"5873","chr3R",23447353,2.57980098156962
"5874","chr3R",23467353,2.59843158451791
"5875","chr3R",23487353,2.56135952527105
"5876","chr3R",23507353,2.56520884878348
"5877","chr3R",23527353,2.42246307360353
"5878","chr3R",23547353,2.53399093959756
"5879","chr3R",23567353,2.43832467599294
"5880","chr3R",23587353,2.6471184393487
"5881","chr3R",23607353,2.84065684800182
"5882","chr3R",23627353,2.84862496663755
"5883","chr3R",23647353,2.75389352269725
"5884","chr3R",23667353,2.97590871424266
"5885","chr3R",23687353,3.22107822813742
"5886","chr3R",23707353,3.19428831281651
"5887","chr3R",23727353,2.91111848788358
"5888","chr3R",23747353,2.96152893668652
"5889","chr3R",23767353,2.88916751905047
"5890","chr3R",23787353,2.7696998457971
"5891","chr3R",23807353,2.58860981967486
"5892","chr3R",23827353,2.45526225978772
"5893","chr3R",23847353,2.39459072540401
"5894","chr3R",23867353,2.34388438064741
"5895","chr3R",23887353,2.34524010633259
"5896","chr3R",23907353,2.34822659454051
"5897","chr3R",23927353,2.19025597984987
"5898","chr3R",23947353,1.97812480186709
"5899","chr3R",23967353,1.74118837125822
"5900","chr3R",23987353,1.58406645831717
"5901","chr3R",24007353,1.54444855611245
"5902","chr3R",24027353,1.5593427922929
"5903","chr3R",24047353,1.38731800543259
"5904","chr3R",24067353,1.40101954868735
"5905","chr3R",24087353,1.24381956320541
"5906","chr3R",24107353,1.57962886817855
"5907","chr3R",24127353,1.67021963966198
"5908","chr3R",24147353,1.60237811350125
"5909","chr3R",24167353,1.7081401947675
"5910","chr3R",24187353,1.70101662691283
"5911","chr3R",24207353,1.90891923213695
"5912","chr3R",24227353,2.40786746736858
"5913","chr3R",24247353,2.71175515226857
"5914","chr3R",24267353,2.75586334268108
"5915","chr3R",24287353,2.82793609984773
"5916","chr3R",24307353,2.94746643334168
"5917","chr3R",24327353,3.62556083504137
"5918","chr3R",24347353,3.8781859343235
"5919","chr3R",24367353,3.2092996493982
"5920","chr3R",24387353,3.53274334886486
"5921","chr3R",24407353,3.64514279521072
"5922","chr3R",24427353,3.59146727740474
"5923","chr3R",24447353,3.47890215656658
"5924","chr3R",24467353,3.36876893526445
"5925","chr3R",24487353,3.56489647217226
"5926","chr3R",24507353,3.30190040117304
"5927","chr3R",24527353,3.04596607267949
"5928","chr3R",24547353,2.87608268124605
"5929","chr3R",24567353,2.68032717717572
"5930","chr3R",24587353,2.4470509949817
"5931","chr3R",24607353,1.93486371818562
"5932","chr3R",24627353,2.0549844159377
"5933","chr3R",24647353,1.97604722980738
"5934","chr3R",24667353,2.01601743226901
"5935","chr3R",24687353,1.88450767432682
"5936","chr3R",24707353,1.81516164238648
"5937","chr3R",24727353,1.70584327192428
"5938","chr3R",24747353,1.48862672497939
"5939","chr3R",24767353,1.45599843875698
"5940","chr3R",24787353,1.44636034275723
"5941","chr3R",24807353,1.51825955213757
"5942","chr3R",24827353,1.31852077417079
"5943","chr3R",24847353,1.25074042806555
"5944","chr3R",24867353,1.14123858998708
"5945","chr3R",24887353,1.03134878107723
"5946","chr3R",24907353,1.18486678604351
"5947","chr3R",24927353,1.30272110803349
"5948","chr3R",24947353,1.24616916627544
"5949","chr3R",24967353,1.15341269921069
"5950","chr3R",24987353,1.01405555496232
"5951","chr3R",25007353,1.07692086105484
"5952","chr3R",25027353,1.07847526228865
"5953","chr3R",25047353,1.08822327902108
"5954","chr3R",25067353,1.07194009951296
"5955","chr3R",25087353,1.06136004051639
"5956","chr3R",25107353,0.949214579631805
"5957","chr3R",25127353,1.11722407750326
"5958","chr3R",25147353,1.11837970604122
"5959","chr3R",25167353,1.02966178018742
"5960","chr3R",25187353,1.02115692959481
"5961","chr3R",25207353,0.897701939751022
"5962","chr3R",25227353,0.763898239035425
"5963","chr3R",25247353,0.752767593363323
"5964","chr3R",25267353,0.785767075855096
"5965","chr3R",25287353,0.651968556154444
"5966","chr3R",25307353,0.633853577135194
"5967","chr3R",25327353,0.670596029050263
"5968","chr3R",25347353,0.727815635175199
"5969","chr3R",25367353,0.593373665726569
"5970","chr3R",25387353,0.747823396331919
"5971","chr3R",25407353,0.770979423480609
"5972","chr3R",25427353,0.853457293385581
"5973","chr3R",25447353,0.924158228028182
"5974","chr3R",25467353,1.07359592652297
"5975","chr3R",25487353,1.22716526171509
"5976","chr3R",25507353,1.33795324803026
"5977","chr3R",25527353,1.20999363381745
"5978","chr3R",25547353,1.19741308467433
"5979","chr3R",25567353,1.27413273001175
"5980","chr3R",25587353,1.38700981874795
"5981","chr3R",25607353,1.3880882924983
"5982","chr3R",25627353,1.3217468421573
"5983","chr3R",25647353,1.08272514334592
"5984","chr3R",25667353,1.04725220470569
"5985","chr3R",25687353,0.987605313053599
"5986","chr3R",25707353,0.865509470995988
"5987","chr3R",25727353,0.850813998645066
"5988","chr3R",25747353,0.816570846262721
"5989","chr3R",25767353,0.788806904868892
"5990","chr3R",25787353,0.676125966046554
"5991","chr3R",25807353,0.623268184785893
"5992","chr3R",25827353,0.557320404764637
"5993","chr3R",25847353,0.497023497984067
"5994","chr3R",25867353,0.409312523648177
"5995","chr3R",25887353,0.384636079098902
"5996","chr3R",25907353,0.335648164091852
"5997","chr3R",25927353,0.288636930235653
"5998","chr3R",25947353,0.304739482385579
"5999","chr3R",25967353,0.1978505295697
"6000","chr3R",25987353,0.177426693356106
"6001","chr3R",26007353,0.182396222855727
"6002","chr3R",26027353,0.184449208195855
"6003","chr3R",26047353,0.134919503655631
"6004","chr3R",26067353,0.181631098235664
"6005","chr3R",26087353,0.202831742970772
"6006","chr3R",26107353,0.258625908120628
"6007","chr3R",26127353,0.320900368518808
"6008","chr3R",26147353,0.274763730167103
"6009","chr3R",26167353,0.243801118384104
"6010","chr3R",26187353,0.254050897840591
"6011","chr3R",26207353,0.282795729701874
"6012","chr3R",26227353,0.267941075679874
"6013","chr3R",26247353,0.251596273703495
"6014","chr3R",26267353,0.244806610532607
"6015","chr3R",26287353,0.259575527653641
"6016","chr3R",26307353,0.285160089094883
"6017","chr3R",26327353,0.293028327626987
"6018","chr3R",26347353,0.316966756247711
"6019","chr3R",26367353,0.296447587863241
"6020","chr3R",26387353,0.30251493611304
"6021","chr3R",26407353,0.296015633192323
"6022","chr3R",26427353,0.32139114642029
"6023","chr3R",26447353,0.329012070362497
"6024","chr3R",26467353,0.312961341937342
"6025","chr3R",26487353,0.273825264042957
"6026","chr3R",26507353,0.26983533929004
"6027","chr3R",26527353,0.252025913960775
"6028","chr3R",26547353,0.257645896658994
"6029","chr3R",26567353,0.281706873041552
"6030","chr3R",26587353,0.284210851821756
"6031","chr3R",26607353,0.280253864023247
"6032","chr3R",26627353,0.254616427689558
"6033","chr3R",26647353,0.245934226670632
"6034","chr3R",26667353,0.251804029186736
"6035","chr3R",26687353,0.262758449830199
"6036","chr3R",26707353,0.226211032395826
"6037","chr3R",26727353,0.222067186609408
"6038","chr3R",26747353,0.256671067614366
"6039","chr3R",26767353,0.259396269408801
"6040","chr3R",26787353,0.276990073382825
"6041","chr3R",26807353,0.266006894990494
"6042","chr3R",26827353,0.252481831771307
"6043","chr3R",26847353,0.247684167290334
"6044","chr3R",26867353,0.256306997376678
"6045","chr3R",26887353,0.279206461260464
"6046","chr3R",26907353,0.332166070943447
"6047","chr3R",26927353,0.351856446256155
"6048","chr3R",26947353,0.402257021146785
"6049","chr3R",26967353,0.393667834683628
"6050","chr3R",26987353,0.463724073858113
"6051","chr3R",27007353,0.452506813921009
"6052","chr3R",27027353,0.488091014160298
"6053","chr3R",27047353,0.522852347864602
"6054","chr3R",27067353,0.534566175436145
"6055","chr3R",27087353,0.577778521228834
"6056","chr3R",27107353,0.649148092061212
"6057","chr3R",27127353,0.634627150597133
"6058","chr3R",27147353,0.593807308688036
"6059","chr3R",27167353,0.593886045086815
"6060","chr3R",27187353,0.588233359241325
"6061","chr3R",27207353,0.574273087887736
"6062","chr3R",27227353,0.541804889607878
"6063","chr3R",27247353,0.554551645014647
"6064","chr3R",27267353,0.496082415887554
"6065","chr3R",27287353,0.430519025535306
"6066","chr3R",27307353,0.408730822947514
"6067","chr3R",27327353,0.328864146564041
"6068","chr3R",27347353,0.303484967379068
"6069","chr3R",27367353,0.423331790780103
"6070","chr3R",27387353,0.404099589084978
"6071","chr3R",27407353,0.480147622396748
"6072","chr3R",27427353,0.458991292431581
"6073","chr3R",27447353,0.41199370869146
"6074","chr3R",27467353,0.395480893563979
"6075","chr3R",27487353,0.386337682389103
"6076","chr3R",27507353,0.331337609059974
"6077","chr3R",27527353,0.392618979102339
"6078","chr3R",27547353,0.419416872244664
"6079","chr3R",27567353,0.433514387815624
"6080","chr3R",27587353,0.416319649240392
"6081","chr3R",27607353,0.367449796931777
"6082","chr3R",27627353,0.360518778601073
"6083","chr3R",27647353,0.518696141032739
"6084","chr3R",27667353,0.577008640695157
"6085","chr3R",27687353,0.568277455355659
"6086","chr3R",27707353,0.445217342732984
"6087","chr3R",27727353,0.420466843274609
"6088","chr3R",27747353,0.442847743224206
"6089","chr3R",27767353,0.464242277883791
"6090","chr3R",27787353,0.399086078010861
"6091","chr3R",27807353,0.284208063224804
"6092","chr3R",27827353,0.219846971034246
"6093","chr3R",27847353,0.171905202166141
"6094","chr3R",27867353,0.128315895236766
"6095","chr3R",27887353,0.106960818643925
"6096","chr3R",27907353,0.13349366071352
"6097","chr3R",27927353,0.128590967647994
"6098","chr3R",27947353,0.123599391904287
"6099","chr3R",27967353,0.138540325394468
"6100","chr3R",27987353,0.164158709116641
"6101","chr3R",28007353,0.187905752087565
"6102","chr3R",28027353,0.161988089019549
"6103","chr3R",28047353,0.087717845027237
"6104","chr3R",28067353,0.0967394157902483
"6105","chr3R",28087353,0.0922874355195577
"6106","chr3R",28107353,0.0840811634436036
"6107","chr3R",28127353,0.0831787481371208
"6108","chr3R",28147353,0.088824576150368
"6109","chr3R",28167353,0.0767599051274101
"6110","chr3R",28187353,0.0906327083611355
"6111","chr3R",28207353,0.119137919539207
"6112","chr3R",28227353,0.102692690318157
"6113","chr3R",28247353,0.0899878591340803
"6114","chr3R",28267353,0.0920071417694409
"6115","chr3R",28287353,0.0972827034267073
"6116","chr3R",28307353,0.0866825976193088
"6117","chr3R",28327353,0.0989057545650987
"6118","chr3R",28347353,0.0918417235091992
"6119","chr3R",28367353,0.139750005998143
